log_hhsize,region,fer_electrique,fer_charbon,bonbonne_gaz,ventilo,voiture,ordinateur,frigo,type_logement,statut_occup,eclairage,materiau_toit,nature_sol,source_eau_ss,materiau_mur,tx_promiscuite,dem_emp_rate,activ12m,age,educ_hi,sexe,mode_evac_ordure,type_sanitaire,partage_sanitaire,excrement_hors_concess,evac_eau_usees,milieu,pauvre,hhid,source
1.6094379124341003,4,2,2,2,2,2,2,2,2,2,4,2,3,3,1,1.6666666666666667,40.0,2,52.0,1.0,1,1,2,1,2.0,4,2.0,0,18012.0,2
1.9459101490553132,4,2,2,1,2,2,2,2,2,2,4,3,2,3,4,2.3333333333333335,28.57142857142857,2,53.0,1.0,1,3,2,2,2.0,3,2.0,0,18011.0,2
0.6931471805599453,4,2,2,2,2,2,2,2,4,2,4,4,3,3,2,0.6666666666666666,50.0,2,54.0,1.0,2,5,2,2,2.0,4,2.0,0,18010.0,2
2.302585092994046,4,2,2,2,2,2,2,2,4,2,3,4,3,3,1,3.3333333333333335,20.0,2,45.0,1.0,2,1,4,2,,5,2.0,1,18008.0,2
2.3978952727983707,4,2,2,2,2,2,2,2,4,2,3,4,3,3,2,2.2,36.36363636363637,2,59.0,1.0,1,5,4,2,,4,2.0,1,18007.0,2
2.302585092994046,4,2,1,2,2,2,2,2,2,2,4,3,3,3,1,2.5,0.0,2,78.0,1.0,1,1,2,2,,4,2.0,0,18006.0,2
1.6094379124341003,4,2,1,2,1,2,2,2,2,2,3,3,3,3,1,1.6666666666666667,20.0,2,49.0,1.0,2,1,2,1,,3,2.0,0,18004.0,2
2.9444389791664403,4,2,1,2,2,2,2,2,2,2,4,3,1,2,1,2.375,5.263157894736842,2,75.0,1.0,1,3,2,2,2.0,2,2.0,1,18003.0,2
1.791759469228055,4,2,2,2,2,2,2,2,2,2,3,3,2,3,1,1.5,42.857142857142854,2,53.0,1.0,2,1,1,1,2.0,1,2.0,0,18002.0,2
1.791759469228055,4,2,1,2,2,2,2,2,4,2,4,4,3,3,2,2.0,33.33333333333333,2,43.0,1.0,1,5,4,2,,4,2.0,1,18001.0,2
2.1972245773362196,3,2,2,2,1,2,2,2,2,2,1,3,3,1,2,1.8,0.0,2,71.0,1.0,1,1,2,2,4.0,3,2.0,1,17212.0,2
2.1972245773362196,3,2,2,2,2,2,2,2,2,2,1,3,3,1,1,1.5,55.55555555555556,2,64.0,1.0,1,1,2,2,,4,2.0,1,17211.0,2
2.0794415416798357,3,2,1,2,2,2,2,2,2,2,1,4,3,1,2,2.6666666666666665,25.0,2,63.0,1.0,1,6,2,1,,3,2.0,0,17210.0,2
1.6094379124341003,3,2,2,2,2,2,2,2,4,2,1,4,3,1,2,2.5,60.0,2,48.0,1.0,2,5,2,2,2.0,4,2.0,0,17209.0,2
2.70805020110221,3,2,1,1,2,2,2,2,2,2,1,3,2,1,1,1.875,18.75,2,70.0,1.0,1,5,4,2,,4,2.0,1,17208.0,2
1.9459101490553132,3,2,2,2,2,2,2,2,2,2,1,3,3,1,1,2.3333333333333335,14.285714285714285,2,50.0,1.0,1,1,2,2,2.0,1,2.0,1,17207.0,2
2.302585092994046,3,2,2,2,2,2,2,2,4,2,6,5,3,2,2,2.5,30.0,2,67.0,1.0,2,5,4,2,,4,2.0,1,17206.0,2
3.044522437723423,3,2,1,2,2,2,2,2,2,2,1,3,3,1,2,1.9090909090909092,19.047619047619047,2,33.0,1.0,1,1,2,2,4.0,3,2.0,1,17205.0,2
1.791759469228055,3,2,2,2,2,2,2,2,4,2,3,4,3,1,2,1.5,33.33333333333333,2,45.0,1.0,1,5,4,2,,4,2.0,1,17204.0,2
1.6094379124341003,3,2,1,2,2,2,2,2,2,2,1,3,3,1,1,2.5,0.0,1,36.0,1.0,2,5,4,2,,4,2.0,0,17203.0,2
2.0794415416798357,3,2,2,2,2,2,2,2,2,2,4,3,3,1,1,2.6666666666666665,37.5,2,71.0,1.0,1,5,5,2,2.0,4,2.0,0,17202.0,2
2.1972245773362196,3,2,1,1,1,2,2,1,2,2,1,3,2,1,1,2.25,22.22222222222222,2,41.0,1.0,1,5,2,2,1.0,4,2.0,0,17110.0,2
1.6094379124341003,3,2,1,2,2,2,2,2,2,2,6,3,2,1,1,1.25,20.0,1,44.0,1.0,2,5,1,2,1.0,4,2.0,0,17109.0,2
1.791759469228055,3,2,2,2,1,2,2,2,2,2,1,3,2,5,1,2.0,66.66666666666666,2,35.0,3.0,1,5,1,1,4.0,4,2.0,0,17108.0,2
1.6094379124341003,3,2,1,2,2,2,2,2,2,2,3,3,2,1,1,2.5,40.0,2,33.0,1.0,2,5,2,2,1.0,4,2.0,0,17107.0,2
2.0794415416798357,3,2,1,2,1,2,2,2,2,2,1,3,2,1,1,2.0,12.5,2,47.0,1.0,2,5,1,2,1.0,4,2.0,0,17106.0,2
2.0794415416798357,3,2,1,1,2,2,2,2,2,2,6,3,2,1,1,2.6666666666666665,37.5,2,58.0,1.0,1,5,1,2,1.0,4,2.0,0,17105.0,2
2.3978952727983707,3,2,1,2,1,2,2,2,2,2,1,3,2,1,1,1.8333333333333333,36.36363636363637,2,56.0,1.0,1,5,1,2,1.0,4,2.0,0,17104.0,2
2.0794415416798357,3,2,1,1,1,2,2,2,2,2,1,3,2,1,1,2.6666666666666665,37.5,2,58.0,1.0,1,5,2,2,1.0,4,2.0,0,17102.0,2
2.0794415416798357,3,2,2,2,2,2,2,2,2,2,4,3,2,1,1,4.0,12.5,2,63.0,1.0,1,5,2,2,2.0,4,2.0,1,17101.0,2
2.302585092994046,3,2,1,1,1,1,2,1,2,2,1,1,3,1,1,1.4285714285714286,7.142857142857142,2,54.0,1.0,1,2,2,2,2.0,4,2.0,0,17011.0,2
2.302585092994046,3,2,1,1,1,2,2,1,2,2,1,3,2,5,1,1.4285714285714286,9.090909090909092,2,48.0,1.0,2,2,1,2,5.0,4,2.0,0,17010.0,2
1.3862943611198906,3,2,1,2,1,2,2,2,2,1,1,3,2,5,1,0.8,50.0,2,43.0,1.0,1,2,2,2,1.0,4,2.0,0,17009.0,2
2.4849066497880004,3,2,2,1,1,2,2,1,2,2,1,3,1,5,1,1.7142857142857142,8.333333333333332,2,49.0,1.0,1,2,1,2,1.0,4,2.0,0,17008.0,2
2.3978952727983707,3,2,1,1,2,2,2,2,2,2,1,3,3,5,1,2.75,16.666666666666664,2,40.0,3.0,1,1,2,2,1.0,1,2.0,1,17007.0,2
1.6094379124341003,3,2,1,1,2,2,2,2,2,2,1,3,2,5,1,1.0,50.0,2,63.0,1.0,1,2,1,2,1.0,4,2.0,0,17006.0,2
1.9459101490553132,3,2,2,1,1,2,2,1,2,2,1,3,2,5,1,1.75,0.0,1,49.0,1.0,2,2,1,2,1.0,4,2.0,0,17005.0,2
2.3978952727983707,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,1.5714285714285714,0.0,2,85.0,1.0,1,2,2,2,1.0,1,2.0,0,17004.0,2
2.1972245773362196,3,2,2,1,1,2,2,1,2,2,1,3,2,5,1,1.2857142857142858,20.0,2,36.0,1.0,1,2,1,2,1.0,4,2.0,0,17003.0,2
2.833213344056216,3,2,1,2,1,2,2,2,2,2,1,3,2,5,1,2.125,41.17647058823529,2,62.0,1.0,1,2,2,2,2.0,4,2.0,0,17002.0,2
2.6390573296152584,3,2,2,2,1,2,2,2,2,2,1,3,2,5,1,2.8,14.285714285714285,2,48.0,1.0,1,2,2,2,2.0,4,2.0,1,17001.0,2
2.6390573296152584,3,2,1,1,1,2,2,2,2,2,1,3,3,1,1,1.75,28.57142857142857,1,77.0,1.0,1,2,2,2,1.0,4,2.0,0,16915.0,2
2.70805020110221,3,2,1,1,2,2,2,1,2,2,1,1,2,3,1,2.5,13.333333333333334,2,63.0,1.0,1,5,1,2,1.0,4,2.0,0,16913.0,2
2.6390573296152584,3,2,1,1,2,2,2,2,2,2,1,3,2,3,1,2.8,0.0,1,35.0,1.0,2,5,1,2,1.0,4,2.0,0,16912.0,2
1.6094379124341003,3,2,1,1,2,2,2,2,2,2,2,3,2,1,1,2.5,60.0,1,67.0,3.0,1,2,2,2,1.0,2,2.0,0,16911.0,2
1.6094379124341003,3,2,1,2,1,2,2,2,2,2,1,3,2,3,1,1.6666666666666667,20.0,2,35.0,1.0,1,2,1,2,2.0,4,2.0,0,16905.0,2
2.4849066497880004,3,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2.4,33.33333333333333,1,66.0,1.0,1,2,1,2,1.0,4,2.0,0,16904.0,2
2.302585092994046,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,1.25,30.0,2,46.0,1.0,2,2,2,2,1.0,1,2.0,0,16903.0,2
1.3862943611198906,3,2,1,1,2,2,2,2,2,2,6,3,2,5,1,2.0,50.0,2,54.0,1.0,2,2,2,2,1.0,4,2.0,0,16812.0,2
2.0794415416798357,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,1.3333333333333333,37.5,1,70.0,1.0,2,5,2,2,1.0,1,2.0,0,16811.0,2
1.6094379124341003,3,2,2,2,2,2,2,2,2,2,4,3,3,5,1,1.6666666666666667,40.0,2,58.0,1.0,1,5,2,2,2.0,3,2.0,0,16810.0,2
1.6094379124341003,3,2,2,1,1,2,2,2,2,2,1,3,3,5,1,1.6666666666666667,0.0,1,53.0,1.0,2,2,2,2,2.0,4,2.0,0,16809.0,2
1.791759469228055,3,2,2,1,1,2,2,2,2,2,1,1,3,5,1,3.0,16.666666666666664,2,39.0,1.0,1,2,2,2,2.0,4,2.0,0,16808.0,2
2.1972245773362196,3,2,2,1,1,2,2,1,2,2,1,3,2,5,1,1.125,11.11111111111111,1,45.0,1.0,2,2,2,2,2.0,4,2.0,0,16806.0,2
1.9459101490553132,3,2,1,1,2,2,2,2,2,4,1,1,1,5,1,1.75,28.57142857142857,2,42.0,3.0,2,2,1,2,1.0,1,2.0,0,16805.0,2
2.1972245773362196,3,2,1,1,1,2,2,1,2,2,1,1,2,5,1,1.8,0.0,1,34.0,1.0,2,2,2,2,1.0,1,2.0,0,16804.0,2
2.302585092994046,3,2,1,1,1,2,2,2,2,2,1,3,1,5,1,2.0,50.0,2,36.0,1.0,1,5,2,2,1.0,1,2.0,0,16803.0,2
0.6931471805599453,3,2,2,1,1,2,2,1,2,2,1,1,1,5,1,1.0,0.0,1,37.0,1.0,2,2,2,2,1.0,4,2.0,0,16802.0,2
1.3862943611198906,3,2,2,1,2,2,2,2,2,2,4,3,2,1,1,1.0,75.0,2,36.0,1.0,1,5,2,2,1.0,4,2.0,0,16801.0,2
1.3862943611198906,3,2,2,1,1,2,2,1,2,2,1,3,1,5,1,2.0,25.0,2,35.0,1.0,2,2,1,2,1.0,4,2.0,0,16714.0,2
2.833213344056216,3,2,1,1,1,2,2,2,2,2,1,3,2,5,3,3.4,35.294117647058826,2,53.0,1.0,1,2,1,2,1.0,4,2.0,0,16712.0,2
2.0794415416798357,3,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1.6,50.0,2,56.0,9.0,1,2,1,2,,2,2.0,0,16711.0,2
1.6094379124341003,3,2,1,1,1,2,2,2,2,1,1,1,1,1,1,5.0,20.0,2,37.0,3.0,1,5,2,2,1.0,5,2.0,1,16709.0,2
1.6094379124341003,3,2,1,1,1,2,2,1,1,2,1,3,1,5,1,1.25,20.0,1,67.0,4.0,1,2,1,2,1.0,4,2.0,0,16708.0,2
2.1972245773362196,3,2,2,1,1,2,2,1,2,2,1,3,1,1,1,1.8,22.22222222222222,2,48.0,9.0,1,5,2,2,4.0,4,2.0,0,16707.0,2
0.0,3,2,2,1,1,2,2,2,2,4,1,3,2,1,1,1.0,100.0,2,25.0,1.0,1,5,1,2,1.0,4,2.0,0,16706.0,2
2.302585092994046,3,2,2,1,2,2,2,1,2,2,1,3,2,1,1,2.5,40.0,2,65.0,1.0,2,2,1,2,1.0,4,2.0,1,16703.0,2
2.302585092994046,3,2,1,1,1,2,2,1,2,2,1,3,1,5,1,3.3333333333333335,30.0,2,56.0,4.0,1,2,1,2,1.0,4,2.0,0,16702.0,2
1.791759469228055,3,2,1,1,1,2,2,1,2,2,1,3,2,2,1,2.0,16.666666666666664,2,43.0,1.0,2,2,1,2,1.0,4,2.0,0,16701.0,2
0.0,3,2,2,1,1,2,2,2,2,1,1,1,1,5,1,1.0,0.0,2,66.0,1.0,1,3,1,1,1.0,4,2.0,0,16613.0,2
1.791759469228055,3,2,2,2,1,2,2,1,2,1,1,1,1,5,1,1.2,16.666666666666664,2,35.0,1.0,2,1,1,2,1.0,4,2.0,0,16612.0,2
2.4849066497880004,3,2,2,1,2,2,2,2,2,1,3,3,2,5,1,3.0,25.0,1,87.0,1.0,2,1,1,2,1.0,3,2.0,1,16610.0,2
2.6390573296152584,3,2,1,1,1,2,2,2,2,2,1,3,3,5,1,2.3333333333333335,14.285714285714285,1,63.0,1.0,1,2,2,2,2.0,4,2.0,0,16608.0,2
2.70805020110221,3,2,1,1,1,2,2,1,2,2,1,3,3,5,1,1.6666666666666667,33.33333333333333,2,26.0,1.0,1,2,2,2,1.0,1,2.0,1,16606.0,2
2.0794415416798357,3,2,2,2,1,2,2,2,2,4,1,3,2,5,1,4.0,25.0,2,45.0,3.0,1,2,2,2,1.0,1,2.0,1,16605.0,2
1.791759469228055,3,2,1,1,1,2,2,2,2,2,1,1,1,5,1,1.2,0.0,1,58.0,1.0,2,2,2,2,1.0,4,2.0,0,16603.0,2
1.791759469228055,3,2,1,1,1,2,2,1,2,2,1,3,1,5,1,1.2,50.0,2,59.0,1.0,2,2,1,2,1.0,4,2.0,0,16602.0,2
1.3862943611198906,3,2,1,1,1,2,2,2,2,1,1,3,3,1,1,1.3333333333333333,25.0,2,48.0,1.0,1,5,2,2,5.0,4,2.0,0,16511.0,2
1.3862943611198906,3,2,1,1,1,2,2,2,2,2,1,2,2,2,1,0.8,50.0,2,20.0,1.0,2,5,1,2,1.0,4,2.0,0,16508.0,2
2.772588722239781,3,2,1,1,1,2,2,2,2,2,1,3,3,1,1,2.6666666666666665,31.25,2,72.0,1.0,1,5,2,2,2.0,4,2.0,1,16507.0,2
1.6094379124341003,3,2,2,1,2,2,2,2,2,2,4,2,3,1,1,2.5,40.0,2,53.0,1.0,1,5,1,2,1.0,4,2.0,0,16506.0,2
2.833213344056216,3,2,1,1,1,2,2,2,1,2,1,3,1,5,1,2.4285714285714284,29.411764705882355,1,60.0,4.0,1,5,1,2,1.0,4,2.0,0,16505.0,2
1.6094379124341003,3,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1.6666666666666667,20.0,1,54.0,1.0,2,2,1,2,2.0,4,2.0,0,16504.0,2
2.3978952727983707,3,2,2,2,1,2,2,2,2,2,1,3,2,5,1,3.6666666666666665,36.36363636363637,2,51.0,1.0,1,5,1,1,4.0,4,2.0,1,16503.0,2
2.70805020110221,3,2,1,1,1,2,2,1,2,2,1,3,3,5,1,1.875,15.0,2,65.0,1.0,2,2,2,2,4.0,3,2.0,0,16411.0,2
1.3862943611198906,3,2,1,1,1,2,2,2,2,2,1,3,3,1,1,1.3333333333333333,20.0,1,67.0,1.0,1,1,2,2,4.0,4,2.0,0,16410.0,2
1.791759469228055,3,2,2,1,1,2,2,2,2,2,1,3,2,5,1,1.2,33.33333333333333,2,53.0,1.0,1,1,1,2,5.0,4,2.0,0,16409.0,2
2.302585092994046,3,2,2,2,2,2,2,2,3,2,4,3,3,1,3,3.3333333333333335,20.0,2,69.0,1.0,1,5,2,2,4.0,4,2.0,1,16408.0,2
1.3862943611198906,3,2,1,1,1,2,2,2,2,2,1,3,1,5,1,0.8,80.0,2,45.0,1.0,2,5,1,2,1.0,4,2.0,0,16407.0,2
2.0794415416798357,3,2,2,2,2,2,2,2,2,2,1,3,3,1,1,4.0,22.22222222222222,2,63.0,1.0,1,5,2,2,4.0,4,2.0,0,16405.0,2
2.0794415416798357,3,2,1,1,2,2,2,2,2,2,1,3,3,5,1,4.0,33.33333333333333,1,59.0,1.0,1,5,2,2,2.0,3,2.0,1,16404.0,2
1.0986122886681098,3,2,2,2,1,2,2,2,2,2,1,3,3,1,1,1.0,33.33333333333333,2,50.0,1.0,1,1,2,2,4.0,3,2.0,0,16403.0,2
1.3862943611198906,3,2,2,1,1,2,2,1,2,2,1,3,2,5,1,2.0,50.0,2,45.0,1.0,1,1,1,2,5.0,4,2.0,0,16402.0,2
2.4849066497880004,3,2,1,1,1,2,2,2,2,2,2,3,2,5,1,2.4,25.0,2,27.0,1.0,2,5,1,2,2.0,4,2.0,0,16401.0,2
2.3978952727983707,3,2,1,1,1,2,2,1,1,2,1,1,1,4,1,1.2222222222222223,18.181818181818183,2,76.0,1.0,2,5,1,2,1.0,4,2.0,0,16314.0,2
2.3978952727983707,3,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1.8333333333333333,9.090909090909092,1,51.0,1.0,2,5,2,2,1.0,4,2.0,0,16313.0,2
2.4849066497880004,3,2,2,1,1,2,2,2,2,2,1,3,2,5,1,2.4,41.66666666666667,1,70.0,1.0,1,5,1,2,1.0,4,2.0,0,16312.0,2
2.1972245773362196,3,2,1,1,2,2,2,2,2,2,4,3,2,5,1,3.0,55.55555555555556,2,58.0,1.0,1,5,1,2,4.0,3,2.0,1,16308.0,2
2.5649493574615367,3,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1.8571428571428572,38.46153846153847,1,69.0,1.0,1,5,2,2,1.0,4,2.0,0,16307.0,2
2.4849066497880004,3,2,2,2,2,2,2,2,2,2,1,3,1,3,1,1.7142857142857142,25.0,1,74.0,1.0,1,5,1,2,5.0,4,2.0,0,16306.0,2
1.3862943611198906,3,2,1,1,2,2,2,1,1,2,1,1,1,2,1,0.4444444444444444,25.0,1,33.0,1.0,2,5,1,2,1.0,4,2.0,0,16305.0,2
1.791759469228055,3,2,2,1,1,2,2,2,2,2,3,2,2,2,1,1.2,16.666666666666664,2,30.0,1.0,2,5,1,2,1.0,4,2.0,0,16304.0,2
2.3978952727983707,3,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1.8333333333333333,9.090909090909092,1,47.0,1.0,2,5,2,2,1.0,4,2.0,0,16303.0,2
2.1972245773362196,3,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1.5,11.11111111111111,1,33.0,1.0,2,5,2,2,1.0,4,2.0,0,16301.0,2
1.791759469228055,3,2,2,2,2,2,2,2,2,2,4,3,3,1,1,3.0,33.33333333333333,2,38.0,1.0,1,5,2,2,2.0,4,2.0,1,16212.0,2
2.1972245773362196,3,2,2,1,1,2,2,2,2,2,1,3,3,5,1,1.5,22.22222222222222,2,47.0,1.0,2,2,2,2,1.0,1,2.0,1,16211.0,2
2.772588722239781,3,2,1,2,1,2,2,2,2,2,1,3,2,5,1,3.2,37.5,2,62.0,1.0,1,2,2,2,1.0,4,2.0,0,16208.0,2
1.6094379124341003,3,2,2,1,2,2,2,2,2,4,4,3,3,5,1,2.5,20.0,2,31.0,1.0,2,4,2,2,2.0,5,2.0,1,16206.0,2
2.302585092994046,3,2,1,1,1,2,2,2,2,2,1,1,1,5,1,2.5,0.0,1,73.0,1.0,1,2,2,2,2.0,4,2.0,0,16205.0,2
2.302585092994046,3,2,1,1,2,2,2,1,2,2,1,3,1,5,1,2.5,20.0,2,49.0,1.0,2,2,1,2,2.0,4,2.0,0,16203.0,2
2.5649493574615367,3,2,1,2,1,2,2,2,2,2,1,3,1,5,1,2.1666666666666665,13.333333333333334,2,59.0,1.0,2,2,2,2,2.0,4,2.0,1,16202.0,2
1.3862943611198906,3,2,1,1,1,2,2,2,2,2,1,3,3,5,1,2.0,25.0,2,48.0,1.0,2,2,2,2,1.0,4,2.0,0,16201.0,2
2.302585092994046,3,2,1,1,2,2,2,2,2,2,1,3,2,3,1,1.6666666666666667,30.0,2,42.0,1.0,1,2,1,2,1.0,3,2.0,1,16113.0,2
1.9459101490553132,3,2,1,1,1,2,2,1,1,2,1,3,2,5,1,1.75,42.857142857142854,2,37.0,1.0,1,2,1,2,4.0,4,2.0,0,16112.0,2
2.3978952727983707,3,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1.8333333333333333,0.0,1,44.0,3.0,2,2,1,2,1.0,4,2.0,0,16111.0,2
2.0794415416798357,3,2,1,1,1,2,2,2,2,2,1,3,1,5,1,1.6,50.0,2,71.0,1.0,1,5,1,2,1.0,4,2.0,0,16109.0,2
2.302585092994046,3,2,1,1,1,2,1,1,2,2,1,1,2,3,1,1.6666666666666667,40.0,1,48.0,1.0,1,2,1,2,1.0,4,2.0,0,16108.0,2
2.995732273553991,3,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1.8181818181818181,35.0,1,70.0,1.0,1,2,1,2,1.0,3,2.0,0,16107.0,2
2.0794415416798357,3,2,1,1,1,2,2,1,2,2,1,3,2,3,1,1.0,66.66666666666666,1,68.0,1.0,1,2,1,2,1.0,4,2.0,0,16104.0,2
2.9444389791664403,3,2,1,2,1,2,2,2,2,2,1,1,1,5,1,2.7142857142857144,21.052631578947366,2,73.0,1.0,1,2,1,2,1.0,4,2.0,0,16103.0,2
2.8903717578961645,3,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2.5714285714285716,33.33333333333333,1,66.0,1.0,1,2,1,2,1.0,4,2.0,0,16101.0,2
2.5649493574615367,3,2,1,1,2,1,2,1,2,2,1,1,1,5,1,1.0833333333333333,7.6923076923076925,2,32.0,1.0,2,2,1,2,1.0,4,2.0,0,16014.0,2
2.0794415416798357,3,2,2,2,1,2,2,1,2,2,1,3,2,1,1,1.1428571428571428,0.0,2,69.0,1.0,1,2,1,2,1.0,4,2.0,0,16013.0,2
1.9459101490553132,3,2,1,1,1,2,2,2,2,2,1,1,1,5,1,1.1666666666666667,0.0,1,37.0,1.0,2,2,1,2,,4,2.0,0,16011.0,2
2.302585092994046,3,2,1,1,1,2,2,2,2,2,1,3,1,5,1,2.0,50.0,2,64.0,1.0,1,1,1,2,2.0,4,2.0,0,16008.0,2
1.0986122886681098,3,2,1,1,1,2,2,2,2,2,1,3,3,1,1,1.5,100.0,2,53.0,3.0,2,1,2,2,2.0,4,2.0,0,16007.0,2
1.0986122886681098,3,2,1,1,1,2,2,2,2,2,1,3,1,5,1,1.0,66.66666666666666,2,43.0,1.0,2,2,1,2,1.0,4,2.0,0,16006.0,2
3.1780538303479458,3,2,2,1,1,2,2,1,2,2,1,1,2,5,1,2.4,16.666666666666664,2,40.0,1.0,1,2,2,2,1.0,1,2.0,1,16005.0,2
2.5649493574615367,3,2,1,2,1,2,2,1,2,2,1,1,1,5,1,2.6,15.384615384615385,1,46.0,1.0,2,2,2,2,1.0,2,2.0,0,16004.0,2
2.0794415416798357,3,2,2,1,2,2,2,2,2,2,6,3,3,1,1,2.6666666666666665,37.5,1,64.0,1.0,2,5,2,2,5.0,4,2.0,1,15912.0,2
2.302585092994046,3,2,1,1,1,2,2,2,2,2,3,3,3,1,1,2.0,30.0,2,73.0,1.0,1,5,1,2,1.0,4,2.0,0,15911.0,2
1.791759469228055,3,2,2,2,2,2,2,2,2,3,4,3,2,1,1,1.5,33.33333333333333,2,45.0,1.0,1,3,1,2,4.0,4,2.0,0,15910.0,2
2.6390573296152584,3,2,1,2,2,2,2,2,2,2,4,3,2,1,1,2.8,21.428571428571427,2,92.0,1.0,1,5,1,2,1.0,4,2.0,1,15908.0,2
2.302585092994046,3,2,2,2,2,2,2,2,2,2,4,3,2,1,1,3.3333333333333335,40.0,2,48.0,1.0,1,5,2,2,4.0,3,2.0,0,15907.0,2
2.1972245773362196,3,2,2,1,2,2,2,1,2,2,1,3,3,1,1,3.0,33.33333333333333,2,41.0,1.0,1,5,2,2,,4,2.0,1,15906.0,2
1.6094379124341003,3,2,1,2,2,2,2,2,2,2,1,3,2,1,1,2.5,20.0,2,44.0,1.0,2,5,1,2,1.0,4,2.0,0,15905.0,2
1.6094379124341003,3,2,2,2,2,2,2,2,2,2,4,3,2,1,1,2.5,80.0,2,56.0,3.0,1,5,2,2,2.0,4,2.0,0,15903.0,2
2.0794415416798357,3,2,2,2,2,2,2,2,2,2,4,3,3,3,4,1.6,25.0,1,50.0,1.0,1,5,1,1,1.0,4,2.0,0,15902.0,2
1.6094379124341003,3,2,2,2,2,2,2,2,2,2,3,3,1,1,4,1.25,14.285714285714285,2,70.0,1.0,1,5,1,2,4.0,4,2.0,0,15901.0,2
2.70805020110221,3,2,2,2,1,2,2,2,2,2,1,3,3,1,1,2.5,26.666666666666668,2,40.0,1.0,1,4,2,2,1.0,1,2.0,1,15812.0,2
2.1972245773362196,3,2,1,1,1,2,2,2,2,2,1,3,1,3,1,1.5,44.44444444444444,2,40.0,1.0,2,5,1,2,1.0,4,2.0,0,15811.0,2
2.70805020110221,3,2,1,1,2,2,1,2,2,2,1,1,1,3,1,2.5,26.666666666666668,2,78.0,1.0,1,2,1,2,1.0,4,2.0,1,15809.0,2
2.3978952727983707,3,2,1,1,1,2,2,2,2,2,1,1,1,5,1,2.75,0.0,1,30.0,1.0,2,2,1,2,,2,2.0,0,15808.0,2
2.4849066497880004,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,3.0,8.333333333333332,1,42.0,3.0,2,2,1,2,1.0,4,2.0,0,15807.0,2
1.3862943611198906,3,2,1,2,2,2,2,2,2,2,4,3,3,1,1,4.0,25.0,2,42.0,1.0,1,5,2,2,2.0,4,2.0,0,15805.0,2
2.302585092994046,3,2,2,2,2,2,2,2,2,2,6,3,3,1,1,3.3333333333333335,40.0,2,47.0,1.0,1,3,2,2,1.0,4,2.0,1,15804.0,2
2.4849066497880004,3,2,1,1,2,2,1,2,2,2,1,1,1,3,1,1.5,8.333333333333332,2,79.0,1.0,1,2,1,2,1.0,4,2.0,0,15803.0,2
2.3978952727983707,3,2,2,1,2,2,2,2,2,2,4,3,3,5,1,2.75,54.54545454545454,2,65.0,1.0,1,5,2,2,4.0,4,2.0,0,15802.0,2
1.9459101490553132,3,2,2,2,2,2,2,2,2,2,1,3,2,1,1,3.5,28.57142857142857,2,32.0,1.0,2,5,1,2,1.0,4,2.0,0,15801.0,2
2.6390573296152584,3,2,1,1,1,2,2,2,1,2,1,1,1,5,1,1.75,35.714285714285715,2,50.0,4.0,1,2,1,2,1.0,4,2.0,0,15714.0,2
2.5649493574615367,3,2,2,1,1,2,2,2,2,2,1,3,2,5,1,4.333333333333333,30.76923076923077,1,75.0,1.0,1,2,1,2,1.0,4,2.0,0,15713.0,2
1.3862943611198906,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,1.3333333333333333,25.0,2,40.0,1.0,2,2,1,2,1.0,4,2.0,0,15712.0,2
1.0986122886681098,3,2,2,1,1,2,2,2,2,2,1,3,2,5,1,1.0,33.33333333333333,2,68.0,1.0,2,1,1,2,1.0,4,2.0,0,15711.0,2
2.9444389791664403,3,2,2,1,2,2,2,2,2,4,1,3,2,5,1,4.75,36.84210526315789,2,49.0,1.0,1,2,1,2,1.0,4,2.0,1,15710.0,2
3.295836866004329,3,2,1,1,1,2,2,2,2,2,1,3,2,5,1,3.375,18.51851851851852,1,77.0,1.0,1,2,1,2,1.0,4,2.0,1,15707.0,2
2.5649493574615367,3,2,2,2,1,2,2,2,2,2,1,1,2,5,1,2.6,46.15384615384615,2,43.0,1.0,2,2,1,2,1.0,2,2.0,1,15705.0,2
1.791759469228055,3,2,2,2,2,2,2,1,2,2,1,3,2,5,1,1.2,50.0,2,55.0,1.0,1,2,1,2,1.0,4,2.0,0,15704.0,2
1.791759469228055,3,2,1,1,1,2,2,1,2,2,1,1,1,5,1,0.8571428571428571,66.66666666666666,2,61.0,1.0,2,2,1,2,1.0,4,2.0,0,15703.0,2
